Square id,Time Interval,Internet traffic activity
4159,2013-11-01 17:50:00+00:00,0.0
4159,2013-11-01 17:50:00+00:00,0.4213868045802311
4159,2013-11-01 17:50:00+00:00,0.0
4159,2013-11-01 17:50:00+00:00,147.89517513600236
4159,2013-11-01 17:50:00+00:00,0.006651706275288
4159,2013-11-01 17:50:00+00:00,0.0
4159,2013-11-01 18:00:00+00:00,0.0
4159,2013-11-01 18:00:00+00:00,0.0
4159,2013-11-01 18:00:00+00:00,134.69919418157212
4159,2013-11-01 18:00:00+00:00,0.0
4159,2013-11-01 18:00:00+00:00,0.4213868045802311
4159,2013-11-01 18:00:00+00:00,0.4280385108555191
4159,2013-11-01 18:10:00+00:00,0.0
4159,2013-11-01 18:10:00+00:00,140.1691094491255
4159,2013-11-01 18:10:00+00:00,0.293270687124517
4159,2013-11-01 18:10:00+00:00,0.0
4159,2013-11-01 18:20:00+00:00,0.0
4159,2013-11-01 18:20:00+00:00,0.0
4159,2013-11-01 18:20:00+00:00,164.84473043690986
4159,2013-11-01 18:20:00+00:00,0.0
4159,2013-11-01 18:20:00+00:00,0.013303412550576
4159,2013-11-01 18:20:00+00:00,0.006651706275288
4159,2013-11-01 18:30:00+00:00,0.0
4159,2013-11-01 18:30:00+00:00,0.0
4159,2013-11-01 18:30:00+00:00,147.72121905806293
4159,2013-11-01 18:30:00+00:00,0.0
4159,2013-11-01 18:40:00+00:00,0.0
4159,2013-11-01 18:40:00+00:00,0.0
4159,2013-11-01 18:40:00+00:00,176.19935823633335
4159,2013-11-01 18:40:00+00:00,0.4213868045802311
4159,2013-11-01 18:40:00+00:00,0.299922393399805
4159,2013-11-01 18:40:00+00:00,0.0
4159,2013-11-01 18:40:00+00:00,0.0
4159,2013-11-01 18:50:00+00:00,0.0
4159,2013-11-01 18:50:00+00:00,0.0
4159,2013-11-01 18:50:00+00:00,0.0
4159,2013-11-01 18:50:00+00:00,132.64821544426135
4159,2013-11-01 18:50:00+00:00,0.013303412550576
4159,2013-11-01 18:50:00+00:00,0.293270687124517
4159,2013-11-01 19:00:00+00:00,0.0
4159,2013-11-01 19:00:00+00:00,0.0
4159,2013-11-01 19:00:00+00:00,140.6872764673216
4159,2013-11-01 19:00:00+00:00,2.438544401054326
4159,2013-11-01 19:00:00+00:00,0.0
4159,2013-11-01 19:10:00+00:00,0.0
4159,2013-11-01 19:10:00+00:00,0.0
4159,2013-11-01 19:10:00+00:00,172.4290143929325
4159,2013-11-01 19:10:00+00:00,0.0
4159,2013-11-01 19:10:00+00:00,0.4213868045802311
4159,2013-11-01 19:20:00+00:00,0.0
4159,2013-11-01 19:20:00+00:00,0.0
4159,2013-11-01 19:20:00+00:00,0.0
4159,2013-11-01 19:20:00+00:00,145.496910281214
4159,2013-11-01 19:20:00+00:00,0.4213868045802311
4159,2013-11-01 19:20:00+00:00,0.0
4159,2013-11-01 19:20:00+00:00,0.006651706275288
4159,2013-11-01 19:30:00+00:00,0.0
4159,2013-11-01 19:30:00+00:00,0.0
4159,2013-11-01 19:30:00+00:00,0.0
4159,2013-11-01 19:30:00+00:00,200.459651514346
4159,2013-11-01 19:30:00+00:00,0.0157392621795356
4159,2013-11-01 19:30:00+00:00,0.0
4159,2013-11-01 19:40:00+00:00,0.0
4159,2013-11-01 19:40:00+00:00,0.0
4159,2013-11-01 19:40:00+00:00,0.0
4159,2013-11-01 19:40:00+00:00,139.36141781736984
4159,2013-11-01 19:40:00+00:00,0.4213868045802311
4159,2013-11-01 19:50:00+00:00,0.0
4159,2013-11-01 19:50:00+00:00,0.0
4159,2013-11-01 19:50:00+00:00,148.12724750391726
4159,2013-11-01 19:50:00+00:00,0.006651706275288
4159,2013-11-01 20:00:00+00:00,0.0
4159,2013-11-01 20:00:00+00:00,0.0
4159,2013-11-01 20:00:00+00:00,0.0
4159,2013-11-01 20:00:00+00:00,137.63098900540123
4159,2013-11-01 20:00:00+00:00,0.0
4159,2013-11-01 20:00:00+00:00,0.0
4159,2013-11-01 20:10:00+00:00,0.0
4159,2013-11-01 20:10:00+00:00,0.0
4159,2013-11-01 20:10:00+00:00,0.0
4159,2013-11-01 20:10:00+00:00,149.76210827621162
4159,2013-11-01 20:10:00+00:00,0.4213868045802311
4159,2013-11-01 20:10:00+00:00,0.0
4159,2013-11-01 20:10:00+00:00,0.0
4159,2013-11-01 20:10:00+00:00,0.0
4159,2013-11-01 20:20:00+00:00,0.0
4159,2013-11-01 20:20:00+00:00,138.398599981901
4159,2013-11-01 20:20:00+00:00,0.0
4159,2013-11-01 20:20:00+00:00,0.0
4159,2013-11-01 20:30:00+00:00,0.0
4159,2013-11-01 20:30:00+00:00,0.0
4159,2013-11-01 20:30:00+00:00,0.0
4159,2013-11-01 20:30:00+00:00,0.0
4159,2013-11-01 20:30:00+00:00,151.9266069794398
4159,2013-11-01 20:30:00+00:00,0.0
4159,2013-11-01 20:30:00+00:00,0.0
4159,2013-11-01 20:40:00+00:00,0.0
4159,2013-11-01 20:40:00+00:00,168.34367531696486
4159,2013-11-01 20:40:00+00:00,0.006651706275288
4159,2013-11-01 20:40:00+00:00,0.0
4159,2013-11-01 20:40:00+00:00,0.0
4159,2013-11-01 20:50:00+00:00,0.0
4159,2013-11-01 20:50:00+00:00,0.0
4159,2013-11-01 20:50:00+00:00,0.0
4159,2013-11-01 20:50:00+00:00,139.62459135367925
4159,2013-11-01 20:50:00+00:00,0.4213868045802311
4159,2013-11-01 21:00:00+00:00,0.0
4159,2013-11-01 21:00:00+00:00,0.0
4159,2013-11-01 21:00:00+00:00,129.3038358120534
4159,2013-11-01 21:00:00+00:00,0.0
4159,2013-11-01 21:10:00+00:00,0.0
4159,2013-11-01 21:10:00+00:00,147.38762551590725
4159,2013-11-01 21:10:00+00:00,0.006651706275288
4159,2013-11-01 21:20:00+00:00,0.0
4159,2013-11-01 21:20:00+00:00,141.61345747009565
4159,2013-11-01 21:20:00+00:00,0.4213868045802311
4159,2013-11-01 21:20:00+00:00,0.4213868045802311
4159,2013-11-01 21:30:00+00:00,0.0
4159,2013-11-01 21:30:00+00:00,0.0
4159,2013-11-01 21:30:00+00:00,136.11400069965143
4159,2013-11-01 21:40:00+00:00,0.0
4159,2013-11-01 21:40:00+00:00,129.5211791899827
4159,2013-11-01 21:40:00+00:00,0.4213868045802311
4159,2013-11-01 21:50:00+00:00,0.0
4159,2013-11-01 21:50:00+00:00,139.68511788044884
4159,2013-11-01 21:50:00+00:00,0.4213868045802311
4159,2013-11-01 21:50:00+00:00,0.4213868045802311
4159,2013-11-01 21:50:00+00:00,0.0
4159,2013-11-01 22:00:00+00:00,0.0
4159,2013-11-01 22:00:00+00:00,145.98947844993745
4159,2013-11-01 22:00:00+00:00,0.0
4159,2013-11-01 22:10:00+00:00,0.0
4159,2013-11-01 22:10:00+00:00,0.0
4159,2013-11-01 22:10:00+00:00,207.3093919435228
4159,2013-11-01 22:10:00+00:00,0.4213868045802311
4159,2013-11-01 22:10:00+00:00,0.4213868045802311
4159,2013-11-01 22:20:00+00:00,0.0
4159,2013-11-01 22:20:00+00:00,161.9063995367032
4159,2013-11-01 22:20:00+00:00,0.4213868045802311
4159,2013-11-01 22:30:00+00:00,0.0
4159,2013-11-01 22:30:00+00:00,0.0
4159,2013-11-01 22:30:00+00:00,147.60649257075576
4159,2013-11-01 22:40:00+00:00,0.0
4159,2013-11-01 22:40:00+00:00,145.56382237847023
4159,2013-11-01 22:40:00+00:00,0.0
4159,2013-11-01 22:50:00+00:00,0.0
4159,2013-11-01 22:50:00+00:00,0.0
4159,2013-11-01 22:50:00+00:00,0.0
4159,2013-11-01 22:50:00+00:00,143.41001755326766
4159,2013-11-01 22:50:00+00:00,0.4213868045802311
4556,2013-10-31 23:00:00+00:00,0.0
4556,2013-10-31 23:00:00+00:00,0.0
4556,2013-10-31 23:00:00+00:00,0.0
4556,2013-10-31 23:00:00+00:00,1.8506075124675905
4556,2013-10-31 23:00:00+00:00,1129.8323076746424
4556,2013-10-31 23:00:00+00:00,0.9853416135276388
4556,2013-10-31 23:00:00+00:00,0.0
4556,2013-10-31 23:00:00+00:00,0.9853416135276388
4556,2013-10-31 23:00:00+00:00,0.9853416135276388
4556,2013-10-31 23:10:00+00:00,0.0
4556,2013-10-31 23:10:00+00:00,0.0
4556,2013-10-31 23:10:00+00:00,0.9253037562337952
4556,2013-10-31 23:10:00+00:00,0.9853416135276388
4556,2013-10-31 23:10:00+00:00,981.0203258869792
4556,2013-10-31 23:10:00+00:00,0.9253037562337952
4556,2013-10-31 23:20:00+00:00,0.0
4556,2013-10-31 23:20:00+00:00,0.0
4556,2013-10-31 23:20:00+00:00,0.0
4556,2013-10-31 23:20:00+00:00,998.1107290175296
4556,2013-10-31 23:30:00+00:00,0.0
4556,2013-10-31 23:30:00+00:00,0.0
4556,2013-10-31 23:30:00+00:00,960.9835655294798
4556,2013-10-31 23:30:00+00:00,0.0
4556,2013-10-31 23:30:00+00:00,0.9853416135276388
4556,2013-10-31 23:30:00+00:00,0.9853416135276388
4556,2013-10-31 23:40:00+00:00,0.0
4556,2013-10-31 23:40:00+00:00,0.9853416135276388
4556,2013-10-31 23:40:00+00:00,934.7940187702038
4556,2013-10-31 23:40:00+00:00,0.0028070779512639
4556,2013-10-31 23:50:00+00:00,0.0
4556,2013-10-31 23:50:00+00:00,0.0
4556,2013-10-31 23:50:00+00:00,982.6595843051794
4556,2013-10-31 23:50:00+00:00,0.0
4556,2013-11-01 00:00:00+00:00,0.0
4556,2013-11-01 00:00:00+00:00,0.9853416135276388
4556,2013-11-01 00:00:00+00:00,0.0028070779512639
4556,2013-11-01 00:00:00+00:00,1100.191524411765
4556,2013-11-01 00:00:00+00:00,0.0028070779512639
4556,2013-11-01 00:10:00+00:00,0.0
4556,2013-11-01 00:10:00+00:00,833.380905757591
4556,2013-11-01 00:10:00+00:00,0.0028070779512639
4556,2013-11-01 00:20:00+00:00,0.0
4556,2013-11-01 00:20:00+00:00,886.5670675638752
4556,2013-11-01 00:20:00+00:00,0.0
4556,2013-11-01 00:30:00+00:00,0.0
4556,2013-11-01 00:30:00+00:00,871.0062908116663
4556,2013-11-01 00:30:00+00:00,0.9853416135276388
4556,2013-11-01 00:30:00+00:00,0.0
4556,2013-11-01 00:40:00+00:00,0.0
4556,2013-11-01 00:40:00+00:00,823.7890279255757
4556,2013-11-01 00:40:00+00:00,0.0
4556,2013-11-01 00:40:00+00:00,0.0028070779512639
4556,2013-11-01 00:50:00+00:00,0.0
4556,2013-11-01 00:50:00+00:00,0.0028070779512639
4556,2013-11-01 00:50:00+00:00,0.0028070779512639
4556,2013-11-01 00:50:00+00:00,678.1946482231529
4556,2013-11-01 01:00:00+00:00,0.0
4556,2013-11-01 01:00:00+00:00,0.0084212338537919
4556,2013-11-01 01:00:00+00:00,656.0312655478457
4556,2013-11-01 01:00:00+00:00,0.0
4556,2013-11-01 01:00:00+00:00,0.9253037562337952
4556,2013-11-01 01:00:00+00:00,0.0
4556,2013-11-01 01:10:00+00:00,0.0
4556,2013-11-01 01:10:00+00:00,0.9281108341850592
4556,2013-11-01 01:10:00+00:00,610.2709560868584
4556,2013-11-01 01:10:00+00:00,0.0
4556,2013-11-01 01:20:00+00:00,0.0
4556,2013-11-01 01:20:00+00:00,0.0
4556,2013-11-01 01:20:00+00:00,559.6663723076556
4556,2013-11-01 01:20:00+00:00,0.0
4556,2013-11-01 01:30:00+00:00,0.0
4556,2013-11-01 01:30:00+00:00,482.2321707438439
4556,2013-11-01 01:30:00+00:00,0.0
4556,2013-11-01 01:30:00+00:00,0.0
4556,2013-11-01 01:30:00+00:00,0.0
4556,2013-11-01 01:40:00+00:00,0.0
4556,2013-11-01 01:40:00+00:00,471.7717690872756
4556,2013-11-01 01:40:00+00:00,0.0
4556,2013-11-01 01:40:00+00:00,0.0
4556,2013-11-01 01:50:00+00:00,0.0
4556,2013-11-01 01:50:00+00:00,498.2041269295543
4556,2013-11-01 02:00:00+00:00,0.0
4556,2013-11-01 02:00:00+00:00,0.0028070779512639
4556,2013-11-01 02:00:00+00:00,431.7405149456745
4556,2013-11-01 02:10:00+00:00,0.0
4556,2013-11-01 02:10:00+00:00,0.0028070779512639
4556,2013-11-01 02:10:00+00:00,385.0219657337293
4556,2013-11-01 02:20:00+00:00,0.0
4556,2013-11-01 02:20:00+00:00,0.0028070779512639
4556,2013-11-01 02:20:00+00:00,363.4346538661614
4556,2013-11-01 02:20:00+00:00,2.7759112687013854
4556,2013-11-01 02:30:00+00:00,0.0
4556,2013-11-01 02:30:00+00:00,366.9894998265232
4556,2013-11-01 02:40:00+00:00,0.0
4556,2013-11-01 02:40:00+00:00,335.1528882997679
4556,2013-11-01 02:50:00+00:00,0.0
4556,2013-11-01 02:50:00+00:00,0.0028070779512639
4556,2013-11-01 02:50:00+00:00,369.9770279167601
4556,2013-11-01 03:00:00+00:00,0.0
4556,2013-11-01 03:00:00+00:00,0.0028070779512639
4556,2013-11-01 03:00:00+00:00,386.6240742951146
4556,2013-11-01 03:00:00+00:00,1.8115056815976407
4556,2013-11-01 03:10:00+00:00,0.0
4556,2013-11-01 03:10:00+00:00,471.3931160615992
4556,2013-11-01 03:20:00+00:00,0.0
4556,2013-11-01 03:20:00+00:00,527.859506071705
4556,2013-11-01 03:20:00+00:00,0.9253037562337952
4556,2013-11-01 03:30:00+00:00,0.0
4556,2013-11-01 03:30:00+00:00,0.0028070779512639
4556,2013-11-01 03:30:00+00:00,341.8687559933139
4556,2013-11-01 03:40:00+00:00,0.0
4556,2013-11-01 03:40:00+00:00,313.7340574360422
4556,2013-11-01 03:50:00+00:00,0.0
4556,2013-11-01 03:50:00+00:00,322.8674603960002
4556,2013-11-01 04:00:00+00:00,0.0
4556,2013-11-01 04:00:00+00:00,267.0725547234573
4556,2013-11-01 04:00:00+00:00,0.0
4556,2013-11-01 04:10:00+00:00,0.0
4556,2013-11-01 04:10:00+00:00,289.00075201749735
4556,2013-11-01 04:20:00+00:00,0.0
4556,2013-11-01 04:20:00+00:00,0.0028070779512639
4556,2013-11-01 04:20:00+00:00,272.84101970208144
4556,2013-11-01 04:30:00+00:00,258.15278986632165
4556,2013-11-01 04:40:00+00:00,0.0
4556,2013-11-01 04:40:00+00:00,266.3410325286004
4556,2013-11-01 04:40:00+00:00,1.910645369761434
4556,2013-11-01 04:50:00+00:00,0.0
4556,2013-11-01 04:50:00+00:00,357.46078889817494
4556,2013-11-01 04:50:00+00:00,0.0
4556,2013-11-01 05:00:00+00:00,0.0
4556,2013-11-01 05:00:00+00:00,276.9675492232674
4556,2013-11-01 05:10:00+00:00,0.0
4556,2013-11-01 05:10:00+00:00,313.5608813568017
4556,2013-11-01 05:20:00+00:00,0.0
4556,2013-11-01 05:20:00+00:00,271.55116112694714
4556,2013-11-01 05:30:00+00:00,0.0
4556,2013-11-01 05:30:00+00:00,219.0280255683988
4556,2013-11-01 05:40:00+00:00,231.2591771946689
4556,2013-11-01 05:50:00+00:00,0.0
4556,2013-11-01 05:50:00+00:00,256.4544961186176
4556,2013-11-01 05:50:00+00:00,0.0
4556,2013-11-01 06:00:00+00:00,0.0
4556,2013-11-01 06:00:00+00:00,237.1268414333497
4556,2013-11-01 06:10:00+00:00,0.0
4556,2013-11-01 06:10:00+00:00,257.8877692564804
4556,2013-11-01 06:20:00+00:00,0.0
4556,2013-11-01 06:20:00+00:00,239.2689601660921
4556,2013-11-01 06:20:00+00:00,0.0
4556,2013-11-01 06:30:00+00:00,0.0
4556,2013-11-01 06:30:00+00:00,262.30514774977763
4556,2013-11-01 06:30:00+00:00,0.9253037562337952
4556,2013-11-01 06:30:00+00:00,0.0
4556,2013-11-01 06:40:00+00:00,0.0
4556,2013-11-01 06:40:00+00:00,0.0
4556,2013-11-01 06:40:00+00:00,256.3289666526016
4556,2013-11-01 06:50:00+00:00,0.0
4556,2013-11-01 06:50:00+00:00,236.9505277318705
4556,2013-11-01 06:50:00+00:00,1.8506075124675905
4556,2013-11-01 07:00:00+00:00,0.0
4556,2013-11-01 07:00:00+00:00,236.35064010769383
4556,2013-11-01 07:10:00+00:00,0.0
4556,2013-11-01 07:10:00+00:00,253.999907423257
4556,2013-11-01 07:10:00+00:00,0.9853416135276388
4556,2013-11-01 07:10:00+00:00,0.0
4556,2013-11-01 07:10:00+00:00,0.0
4556,2013-11-01 07:10:00+00:00,0.0
4556,2013-11-01 07:20:00+00:00,0.0
4556,2013-11-01 07:20:00+00:00,256.04466389736245
4556,2013-11-01 07:20:00+00:00,0.9253037562337952
4556,2013-11-01 07:20:00+00:00,0.0
4556,2013-11-01 07:30:00+00:00,0.0
4556,2013-11-01 07:30:00+00:00,277.4345417570448
4556,2013-11-01 07:30:00+00:00,0.0
4556,2013-11-01 07:30:00+00:00,0.9853416135276388
4556,2013-11-01 07:40:00+00:00,0.0
4556,2013-11-01 07:40:00+00:00,310.19796465675466
4556,2013-11-01 07:40:00+00:00,0.0
4556,2013-11-01 07:40:00+00:00,0.0
4556,2013-11-01 07:40:00+00:00,0.9253037562337952
4556,2013-11-01 07:40:00+00:00,0.0
4556,2013-11-01 07:50:00+00:00,0.0
4556,2013-11-01 07:50:00+00:00,321.21835657462645
4556,2013-11-01 08:00:00+00:00,0.0
4556,2013-11-01 08:00:00+00:00,0.0028070779512639
4556,2013-11-01 08:00:00+00:00,308.42995129818394
4556,2013-11-01 08:00:00+00:00,0.0
4556,2013-11-01 08:00:00+00:00,0.9853416135276388
4556,2013-11-01 08:10:00+00:00,0.0
4556,2013-11-01 08:10:00+00:00,0.0
4556,2013-11-01 08:10:00+00:00,327.54740035077066
4556,2013-11-01 08:10:00+00:00,0.9853416135276388
4556,2013-11-01 08:10:00+00:00,0.0
4556,2013-11-01 08:20:00+00:00,0.0
4556,2013-11-01 08:20:00+00:00,0.0
4556,2013-11-01 08:20:00+00:00,351.4236302329348
4556,2013-11-01 08:20:00+00:00,0.9853416135276388
4556,2013-11-01 08:20:00+00:00,0.9853416135276388
4556,2013-11-01 08:20:00+00:00,0.0
4556,2013-11-01 08:30:00+00:00,0.0
4556,2013-11-01 08:30:00+00:00,0.0
4556,2013-11-01 08:30:00+00:00,312.78586892445594
4556,2013-11-01 08:30:00+00:00,0.0
4556,2013-11-01 08:30:00+00:00,0.0
4556,2013-11-01 08:40:00+00:00,0.0
4556,2013-11-01 08:40:00+00:00,0.0084212338537919
4556,2013-11-01 08:40:00+00:00,363.0913190266601
4556,2013-11-01 08:50:00+00:00,0.0
4556,2013-11-01 08:50:00+00:00,0.0
4556,2013-11-01 08:50:00+00:00,0.0028070779512639
4556,2013-11-01 08:50:00+00:00,0.0
4556,2013-11-01 08:50:00+00:00,410.04222382611687
4556,2013-11-01 09:00:00+00:00,0.0
4556,2013-11-01 09:00:00+00:00,0.0
4556,2013-11-01 09:00:00+00:00,0.0
4556,2013-11-01 09:00:00+00:00,0.0028070779512639
4556,2013-11-01 09:00:00+00:00,0.9853416135276388
4556,2013-11-01 09:00:00+00:00,458.8512719022377
4556,2013-11-01 09:00:00+00:00,0.0
4556,2013-11-01 09:00:00+00:00,0.0
4556,2013-11-01 09:10:00+00:00,0.0
4556,2013-11-01 09:10:00+00:00,577.6692338575823
4556,2013-11-01 09:10:00+00:00,0.0
4556,2013-11-01 09:10:00+00:00,0.0
4556,2013-11-01 09:20:00+00:00,0.0
4556,2013-11-01 09:20:00+00:00,0.0
4556,2013-11-01 09:20:00+00:00,536.707295920266
4556,2013-11-01 09:30:00+00:00,0.0
4556,2013-11-01 09:30:00+00:00,1.910645369761434
4556,2013-11-01 09:30:00+00:00,507.96695905394887
4556,2013-11-01 09:30:00+00:00,0.9253037562337952
4556,2013-11-01 09:30:00+00:00,0.0
4556,2013-11-01 09:30:00+00:00,0.0
4556,2013-11-01 09:30:00+00:00,0.0
4556,2013-11-01 09:30:00+00:00,0.0
4556,2013-11-01 09:40:00+00:00,0.0
4556,2013-11-01 09:40:00+00:00,1.910645369761434
4556,2013-11-01 09:40:00+00:00,0.0
4556,2013-11-01 09:40:00+00:00,547.7226849343714
4556,2013-11-01 09:40:00+00:00,2.7759112687013854
4556,2013-11-01 09:40:00+00:00,0.0
4556,2013-11-01 09:40:00+00:00,0.0
4556,2013-11-01 09:40:00+00:00,0.0
4556,2013-11-01 09:40:00+00:00,0.0028070779512639
4556,2013-11-01 09:50:00+00:00,0.0
4556,2013-11-01 09:50:00+00:00,0.0
4556,2013-11-01 09:50:00+00:00,0.0028070779512639
4556,2013-11-01 09:50:00+00:00,506.7925937714622
4556,2013-11-01 09:50:00+00:00,0.9253037562337952
4556,2013-11-01 09:50:00+00:00,0.0
4556,2013-11-01 10:00:00+00:00,0.0
4556,2013-11-01 10:00:00+00:00,0.0
4556,2013-11-01 10:00:00+00:00,0.0
4556,2013-11-01 10:00:00+00:00,459.2004679946436
4556,2013-11-01 10:00:00+00:00,0.9853416135276388
4556,2013-11-01 10:00:00+00:00,0.0
4556,2013-11-01 10:00:00+00:00,0.0
4556,2013-11-01 10:10:00+00:00,0.0
4556,2013-11-01 10:10:00+00:00,0.0
4556,2013-11-01 10:10:00+00:00,0.0
4556,2013-11-01 10:10:00+00:00,0.9853416135276388
4556,2013-11-01 10:10:00+00:00,476.9637557566841
4556,2013-11-01 10:10:00+00:00,0.9253037562337952
4556,2013-11-01 10:10:00+00:00,0.0
4556,2013-11-01 10:10:00+00:00,0.0
4556,2013-11-01 10:20:00+00:00,0.0
4556,2013-11-01 10:20:00+00:00,0.0
4556,2013-11-01 10:20:00+00:00,364.4886149753111
4556,2013-11-01 10:20:00+00:00,1.910645369761434
4556,2013-11-01 10:20:00+00:00,0.9253037562337952
4556,2013-11-01 10:20:00+00:00,0.0
4556,2013-11-01 10:30:00+00:00,0.0
4556,2013-11-01 10:30:00+00:00,0.0
4556,2013-11-01 10:30:00+00:00,0.0
4556,2013-11-01 10:30:00+00:00,417.48363215835633
4556,2013-11-01 10:30:00+00:00,2.7759112687013854
4556,2013-11-01 10:30:00+00:00,2.736809437831436
4556,2013-11-01 10:30:00+00:00,0.0
4556,2013-11-01 10:30:00+00:00,0.0
4556,2013-11-01 10:40:00+00:00,0.0
4556,2013-11-01 10:40:00+00:00,0.0
4556,2013-11-01 10:40:00+00:00,418.4612776032132
4556,2013-11-01 10:40:00+00:00,0.8261640680700019
4556,2013-11-01 10:40:00+00:00,0.0028070779512639
4556,2013-11-01 10:40:00+00:00,0.9853416135276388
4556,2013-11-01 10:40:00+00:00,0.9253037562337952
4556,2013-11-01 10:40:00+00:00,0.0
4556,2013-11-01 10:50:00+00:00,0.0
4556,2013-11-01 10:50:00+00:00,0.0
4556,2013-11-01 10:50:00+00:00,0.0
4556,2013-11-01 10:50:00+00:00,1.751467824303797
4556,2013-11-01 10:50:00+00:00,508.6971708925327
4556,2013-11-01 10:50:00+00:00,0.0
4556,2013-11-01 10:50:00+00:00,0.0
4556,2013-11-01 11:00:00+00:00,0.0
4556,2013-11-01 11:00:00+00:00,0.0
4556,2013-11-01 11:00:00+00:00,1.751467824303797
4556,2013-11-01 11:00:00+00:00,0.9853416135276388
4556,2013-11-01 11:00:00+00:00,544.1177429477559
4556,2013-11-01 11:00:00+00:00,0.9253037562337952
4556,2013-11-01 11:00:00+00:00,0.9253037562337952
4556,2013-11-01 11:00:00+00:00,0.0
4556,2013-11-01 11:00:00+00:00,0.0
4556,2013-11-01 11:10:00+00:00,0.0
4556,2013-11-01 11:10:00+00:00,0.0
4556,2013-11-01 11:10:00+00:00,0.0
4556,2013-11-01 11:10:00+00:00,0.9853416135276388
4556,2013-11-01 11:10:00+00:00,534.8650359297053
4556,2013-11-01 11:10:00+00:00,0.0
4556,2013-11-01 11:10:00+00:00,0.0
4556,2013-11-01 11:10:00+00:00,0.0
4556,2013-11-01 11:10:00+00:00,0.0
4556,2013-11-01 11:20:00+00:00,0.0
4556,2013-11-01 11:20:00+00:00,0.0
4556,2013-11-01 11:20:00+00:00,0.0
4556,2013-11-01 11:20:00+00:00,0.9853416135276388
4556,2013-11-01 11:20:00+00:00,1.973490305006541
4556,2013-11-01 11:20:00+00:00,539.5163643196473
4556,2013-11-01 11:20:00+00:00,0.0
4556,2013-11-01 11:20:00+00:00,0.0
4556,2013-11-01 11:20:00+00:00,0.0
4556,2013-11-01 11:20:00+00:00,0.0
4556,2013-11-01 11:20:00+00:00,0.0
4556,2013-11-01 11:30:00+00:00,0.0
4556,2013-11-01 11:30:00+00:00,0.0
4556,2013-11-01 11:30:00+00:00,0.8261640680700019
4556,2013-11-01 11:30:00+00:00,0.0
4556,2013-11-01 11:30:00+00:00,509.5857756396135
4556,2013-11-01 11:30:00+00:00,1.8506075124675905
4556,2013-11-01 11:30:00+00:00,0.0
4556,2013-11-01 11:30:00+00:00,0.0028070779512639
4556,2013-11-01 11:30:00+00:00,0.0
4556,2013-11-01 11:40:00+00:00,0.0
4556,2013-11-01 11:40:00+00:00,0.9853416135276388
4556,2013-11-01 11:40:00+00:00,636.1814229707986
4556,2013-11-01 11:40:00+00:00,3.701215024935181
4556,2013-11-01 11:40:00+00:00,0.0
4556,2013-11-01 11:40:00+00:00,0.0028070779512639
4556,2013-11-01 11:40:00+00:00,0.0
4556,2013-11-01 11:50:00+00:00,0.0
4556,2013-11-01 11:50:00+00:00,0.9853416135276388
4556,2013-11-01 11:50:00+00:00,1.751467824303797
4556,2013-11-01 11:50:00+00:00,582.8819256821201
4556,2013-11-01 11:50:00+00:00,0.9253037562337952
4556,2013-11-01 11:50:00+00:00,0.0
4556,2013-11-01 11:50:00+00:00,0.0
4556,2013-11-01 12:00:00+00:00,0.0
4556,2013-11-01 12:00:00+00:00,0.0
4556,2013-11-01 12:00:00+00:00,1.910645369761434
4556,2013-11-01 12:00:00+00:00,0.0
4556,2013-11-01 12:00:00+00:00,505.4116493417569
4556,2013-11-01 12:00:00+00:00,0.0
4556,2013-11-01 12:00:00+00:00,0.0028070779512639
4556,2013-11-01 12:00:00+00:00,0.0
4556,2013-11-01 12:10:00+00:00,0.0
4556,2013-11-01 12:10:00+00:00,0.9281108341850592
4556,2013-11-01 12:10:00+00:00,0.0
4556,2013-11-01 12:10:00+00:00,643.3566303757522
4556,2013-11-01 12:10:00+00:00,0.0
4556,2013-11-01 12:10:00+00:00,0.9253037562337952
4556,2013-11-01 12:10:00+00:00,0.0
4556,2013-11-01 12:10:00+00:00,0.0
4556,2013-11-01 12:20:00+00:00,0.0
4556,2013-11-01 12:20:00+00:00,0.0
4556,2013-11-01 12:20:00+00:00,0.0028070779512639
4556,2013-11-01 12:20:00+00:00,0.0
4556,2013-11-01 12:20:00+00:00,613.3315743670333
4556,2013-11-01 12:20:00+00:00,0.0
4556,2013-11-01 12:20:00+00:00,2.736809437831436
4556,2013-11-01 12:20:00+00:00,0.0
4556,2013-11-01 12:20:00+00:00,0.0
4556,2013-11-01 12:30:00+00:00,0.0
4556,2013-11-01 12:30:00+00:00,0.0028070779512639
4556,2013-11-01 12:30:00+00:00,554.4220309691585
4556,2013-11-01 12:30:00+00:00,0.0
4556,2013-11-01 12:30:00+00:00,2.895986983289073
4556,2013-11-01 12:30:00+00:00,0.0
4556,2013-11-01 12:30:00+00:00,0.0
4556,2013-11-01 12:30:00+00:00,0.0
4556,2013-11-01 12:40:00+00:00,0.0
4556,2013-11-01 12:40:00+00:00,1.9706832270552777
4556,2013-11-01 12:40:00+00:00,566.2898903817851
4556,2013-11-01 12:40:00+00:00,5.731936109284302
4556,2013-11-01 12:40:00+00:00,0.0
4556,2013-11-01 12:50:00+00:00,0.0
4556,2013-11-01 12:50:00+00:00,0.0
4556,2013-11-01 12:50:00+00:00,0.0
4556,2013-11-01 12:50:00+00:00,0.0
4556,2013-11-01 12:50:00+00:00,0.8261640680700019
